2016-05-27,004400,1
2016-05-27,004801,1
2016-05-27,004901,1
2016-05-27,004902,1
2016-05-27,005002,2
2016-05-27,005800,2
2016-05-27,010100,1
2016-05-28,003100,2
2016-05-28,003500,2
2016-05-28,003600,1
2016-05-28,003700,1
2016-05-28,003800,1
2016-05-28,004300,4
2016-05-28,004400,2
2016-05-28,004902,1
2016-05-28,005001,1
2016-05-28,005002,1
2016-05-28,010100,1
2016-05-29,003100,1
2016-05-29,003600,3
2016-05-29,003900,1
2016-05-29,004001,1
2016-05-29,004300,2
2016-05-29,004802,1
2016-05-29,004902,2
2016-05-30,002802,1
2016-05-30,003000,2
2016-05-30,003400,1
2016-05-30,003500,2
2016-05-30,003700,2
2016-05-30,004001,1
2016-05-30,004400,3
2016-05-30,004801,3
2016-05-30,004802,1
2016-05-30,004901,3
2016-05-30,004902,3
2016-05-30,005002,2
2016-05-31,002802,1
2016-05-31,002900,1
2016-05-31,003100,1
2016-05-31,003200,1
2016-05-31,003400,2
2016-05-31,003500,2
2016-05-31,003600,1
2016-05-31,003700,2
2016-05-31,003800,2
2016-05-31,004400,2
2016-05-31,004802,1
2016-05-31,004901,1
2016-05-31,005201,2
2016-05-31,005301,1
2016-06-01,003000,2
2016-06-01,003100,1
2016-06-01,003400,1
2016-06-01,003700,1
2016-06-01,003800,2
2016-06-01,004001,2
2016-06-01,004801,2
2016-06-01,004902,1
2016-06-01,005001,2
2016-06-01,005002,1
