2016-04-11,009301,1
2016-04-11,011100,1
2016-04-12,002302,1
2016-04-12,003301,1
2016-04-12,003302,1
2016-04-12,004600,1
2016-04-12,007901,1
2016-04-12,007903,2
2016-04-12,009102,1
2016-04-12,009204,1
2016-04-12,009302,1
2016-04-12,011100,4
2016-04-13,003301,1
2016-04-13,003302,1
2016-04-13,004600,1
2016-04-13,004701,1
2016-04-13,007901,1
2016-04-13,008802,1
2016-04-13,008803,4
2016-04-13,008904,1
2016-04-13,009102,4
2016-04-13,009203,1
2016-04-13,009204,1
2016-04-14,003301,1
2016-04-14,007901,1
2016-04-14,008802,1
2016-04-14,008803,2
2016-04-14,008804,1
2016-04-14,008904,1
2016-04-14,009201,1
2016-04-14,009204,2
2016-04-14,011100,1
2016-04-15,003301,1
2016-04-15,008701,1
2016-04-15,008804,1
2016-04-15,008903,1
2016-04-15,008904,2
2016-04-15,009102,3
2016-04-15,009301,3
2016-04-15,009504,1
2016-04-15,011100,1
2016-04-16,007901,1
2016-04-16,008410,1
2016-04-16,008701,1
2016-04-16,008702,1
2016-04-16,008802,1
2016-04-16,008803,1
2016-04-16,009102,2
2016-04-16,009201,1
2016-04-16,009203,1
2016-04-16,009400,2
2016-04-16,009503,1
2016-04-16,010600,2
2016-04-17,008410,1
2016-04-17,008701,1
2016-04-17,008803,1
2016-04-17,008804,3
2016-04-17,009102,2
2016-04-17,009301,1
2016-04-17,009400,2
2016-04-17,011100,1
2016-04-18,003302,1
2016-04-18,007901,2
2016-04-18,007903,1
2016-04-18,008701,1
2016-04-18,008702,1
2016-04-18,008802,1
2016-04-18,008803,1
2016-04-18,008804,2
2016-04-18,009102,1
2016-04-18,009201,1
2016-04-18,009301,1
2016-04-19,004600,1
2016-04-19,007901,1
2016-04-19,007903,1
2016-04-19,008701,1
2016-04-19,008702,1
2016-04-19,008803,2
2016-04-19,008804,1
2016-04-19,008903,2
2016-04-19,009102,2
2016-04-19,009301,1
2016-04-19,010600,3
2016-04-20,003302,1
2016-04-20,007901,1
2016-04-20,007903,1
2016-04-20,008804,3
2016-04-20,009203,1
2016-04-20,011100,1
2016-04-21,004600,1
2016-04-21,008802,1
2016-04-21,009000,1
2016-04-21,010600,2
2016-04-22,007901,1
2016-04-22,007903,1
2016-04-22,008410,1
2016-04-22,008702,2
2016-04-22,008802,1
2016-04-22,008803,1
2016-04-22,008903,1
2016-04-22,008904,1
2016-04-22,009102,1
2016-04-22,009201,1
2016-04-22,009203,1
2016-04-22,009301,1
2016-04-22,009400,1
2016-04-22,009504,1
2016-04-22,011100,1
2016-04-23,004600,1
2016-04-23,007901,1
2016-04-23,008802,1
2016-04-23,008803,4
2016-04-23,008804,1
2016-04-23,008904,1
2016-04-23,009201,2
2016-04-23,009204,1
2016-04-23,011100,4
2016-04-24,003301,1
2016-04-24,004600,2
2016-04-24,007901,1
2016-04-24,008701,2
2016-04-24,008702,1
2016-04-24,008803,1
2016-04-24,008804,1
2016-04-24,008904,2
2016-04-24,009102,1
2016-04-24,009201,1
2016-04-24,009301,1
2016-04-24,009400,2
2016-04-24,010600,2
2016-04-24,011100,4
2016-04-25,003301,2
2016-04-25,007903,2
2016-04-25,008802,1
2016-04-25,008904,1
2016-04-25,009102,4
2016-04-25,009400,1
2016-04-25,010600,1
2016-04-25,011100,1
2016-04-26,003301,3
2016-04-26,003302,2
2016-04-26,007901,1
2016-04-26,008802,1
2016-04-26,008803,1
2016-04-26,008804,1
2016-04-26,008903,1
2016-04-26,009201,1
2016-04-26,009203,1
2016-04-26,011100,1
2016-04-27,004600,2
2016-04-27,007901,1
2016-04-27,007903,1
2016-04-27,008802,1
2016-04-27,008804,1
2016-04-27,009102,2
2016-04-27,009301,1
2016-04-27,009400,1
2016-04-27,009503,1
2016-04-27,009504,1
2016-04-27,010600,1
2016-04-28,003301,1
2016-04-28,004600,1
2016-04-28,007901,1
2016-04-28,008701,1
2016-04-28,008702,1
2016-04-28,008802,1
2016-04-28,008803,1
2016-04-28,009201,1
2016-04-28,009301,1
2016-04-28,009400,1
2016-04-29,003400,1
2016-04-29,008701,1
2016-04-29,008702,1
2016-04-29,008803,1
2016-04-29,008804,1
2016-04-29,008904,2
2016-04-29,009102,1
2016-04-29,009204,1
2016-04-30,008803,2
2016-04-30,008904,1
2016-04-30,009203,1
2016-04-30,009204,1
2016-04-30,009504,1
2016-04-30,010600,1
2016-04-30,011100,1
2016-05-01,007901,1
2016-05-01,008803,1
2016-05-01,008804,1
2016-05-01,009204,2
2016-05-01,009301,1
2016-05-01,009400,1
2016-05-02,003301,1
2016-05-02,007901,2
2016-05-02,008701,1
2016-05-02,008702,2
2016-05-02,008802,1
2016-05-02,008804,1
2016-05-02,008904,1
2016-05-02,009102,2
2016-05-02,009204,1
2016-05-02,009301,1
2016-05-02,011100,4
2016-05-03,007901,1
2016-05-03,008802,1
2016-05-03,008803,1
2016-05-03,008804,2
2016-05-03,009102,3
2016-05-03,010600,3
2016-05-03,011100,1
2016-05-04,008701,1
2016-05-04,008702,2
2016-05-04,008802,1
2016-05-04,009204,1
2016-05-04,009400,1
2016-05-05,008804,2
2016-05-05,009102,3
2016-05-05,009204,2
2016-05-05,009301,2
2016-05-05,009302,2
2016-05-06,003302,1
2016-05-06,003400,1
2016-05-06,004600,1
2016-05-06,008803,2
2016-05-06,008904,1
2016-05-06,009204,1
2016-05-06,009400,1
